Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-10-30,3.6157,3.6168,3.5806,3.6075,1028100,0.0,0.0
2001-10-31,3.7037,3.745,3.6685,3.6695,1455600,0.0,0.0
2001-11-01,3.6726,3.6913,3.6302,3.6726,3029400,0.0,0.0
2001-11-02,3.6364,3.6519,3.5681,3.5795,2019000,0.0,0.0
2001-11-05,3.715,3.7968,3.715,3.7751,1614600,0.0,0.0
2001-11-06,3.8868,3.9209,3.7864,3.8951,2403000,0.0,0.0
2001-11-07,3.9416,4.0244,3.9416,4.0223,3113700,0.0,0.0
2001-11-08,4.1589,4.2375,4.1133,4.1133,2754600,0.0,0.0
2001-11-09,4.0947,4.1444,4.0782,4.0999,964500,0.0,0.0
2001-11-12,4.0399,4.1485,3.9716,4.1133,1221000,0.0,0.0
2001-11-13,4.1268,4.1692,4.1175,4.1475,1103400,0.0,0.0
2001-11-14,4.2985,4.3192,4.1899,4.2002,1888500,0.0,0.0
2001-11-15,4.2789,4.3761,4.2789,4.3399,2137500,0.0,0.0
2001-11-16,4.3865,4.4165,4.3523,4.3647,1911000,0.0,0.0
2001-11-19,4.491,4.491,4.4072,4.4434,1851600,0.0,0.0
2001-11-20,4.3451,4.3461,4.2127,4.2158,2428800,0.0,0.0
2001-11-21,4.1433,4.2137,4.1154,4.2137,1301100,0.0,0.0
2001-11-23,4.2106,4.2406,4.1733,4.2406,540900,0.0,0.0
2001-11-26,4.2737,4.3399,4.2675,4.3223,784500,0.0,0.0
2001-11-27,4.3265,4.342,4.2158,4.2603,1464900,0.0,0.0
2001-11-28,4.1692,4.2096,4.1537,4.1682,1209600,0.0,0.0
2001-11-29,4.2075,4.2396,4.0885,4.1475,1248600,0.0,0.0
2001-11-30,4.1175,4.2054,4.0823,4.1289,2835600,0.0,0.0
2001-12-03,4.0451,4.0958,4.0347,4.0823,1218600,0.0,0.0
2001-12-04,4.1537,4.2468,4.1433,4.2468,1616700,0.0,0.0
2001-12-05,4.3534,4.4847,4.3513,4.4278,1780200,0.0,0.0
2001-12-06,4.4485,4.4692,4.4185,4.4485,2291100,0.0,0.0
2001-12-07,4.4361,4.4672,4.4134,4.4258,892500,0.0,0.0
2001-12-10,4.3368,4.3761,4.3109,4.3192,1451700,0.0,0.0
2001-12-11,4.3813,4.3927,4.3347,4.3513,647400,0.0,0.0
2001-12-12,4.3606,4.3751,4.2985,4.3389,765300,0.0,0.0
2001-12-13,4.192,4.2416,4.133,4.133,1639200,0.0,0.0
2001-12-14,4.1847,4.1992,4.134,4.164,1227900,0.0,0.0
2001-12-17,4.254,4.3337,4.253,4.3027,856200,0.0,0.0
2001-12-18,4.3192,4.3596,4.2944,4.3182,678900,0.0,0.0
2001-12-19,4.2106,4.2416,4.1796,4.1992,1073100,0.0,0.0
2001-12-20,4.1537,4.1713,4.1237,4.1485,1248900,0.0,0.0
2001-12-21,4.1723,4.2158,4.1351,4.2106,867000,0.0,0.0
2001-12-24,4.2116,4.2127,4.1516,4.1682,380700,0.0,0.0
2001-12-26,4.1433,4.1951,4.1382,4.1951,451200,0.0,0.0
2001-12-27,4.1847,4.2034,4.1609,4.1733,600600,0.0,0.0
2001-12-28,4.1506,4.1796,4.1133,4.1558,808800,0.0,0.0
2001-12-31,4.1692,4.1899,4.1454,4.1465,513000,0.0,0.0
2002-01-02,4.2416,4.2675,4.2002,4.2571,673500,0.0,0.0
2002-01-03,4.3161,4.4227,4.3099,4.4154,1313100,0.0,0.0
2002-01-04,4.3647,4.3699,4.2737,4.3151,694800,0.0,0.0
2002-01-07,4.1889,4.1951,4.1071,4.1433,1093800,0.0,0.0
2002-01-08,4.0927,4.133,4.0647,4.1092,1209600,0.0,0.0
2002-01-09,4.0285,4.0285,3.9478,3.9478,1651800,0.0,0.0
2002-01-10,3.8278,3.9106,3.8061,3.9002,1445400,0.0,0.0
2002-01-11,3.9313,3.9726,3.9106,3.9157,744300,0.0,0.0
2002-01-14,3.7947,3.8071,3.7657,3.7864,637200,0.0,0.0
2002-01-15,3.8382,3.8671,3.8019,3.8226,905400,0.0,0.0
2002-01-16,3.7409,3.7471,3.6985,3.7037,699000,0.0,0.0
2002-01-17,3.8164,3.8268,3.7968,3.8019,743400,0.0,0.0
2002-01-18,3.8071,3.8754,3.8071,3.864,1407000,0.0,0.0
2002-01-22,3.9149,3.9255,3.7936,3.8252,1324500,0.0,1.02
2002-01-23,3.8305,3.9466,3.8231,3.9096,1446600,0.0,0.0
2002-01-24,3.9941,4.0204,3.9603,3.9677,994500,0.0,0.0
2002-01-25,3.8326,3.898,3.8326,3.8748,1032600,0.0,0.0
2002-01-28,3.9044,3.9223,3.8527,3.8843,1879800,0.0,0.0
2002-01-29,3.9065,3.9413,3.7503,3.7735,1508400,0.0,0.0
2002-01-30,3.6986,3.7672,3.6733,3.7672,1214100,0.0,0.0
2002-01-31,3.7704,3.7704,3.7144,3.7482,1041600,0.0,0.0
2002-02-01,3.7841,3.8199,3.7514,3.7746,856200,0.0,0.0
2002-02-04,3.6997,3.7197,3.6511,3.6522,639000,0.0,0.0
2002-02-05,3.6036,3.63,3.5456,3.5878,931500,0.0,0.0
2002-02-06,3.5403,3.5403,3.4643,3.4939,996000,0.0,0.0
2002-02-07,3.5583,3.5931,3.535,3.5414,681300,0.0,0.0
